2025-12-01 23:11:47 | INFO     | root:setup_logging:47 | ================================================================================
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:22 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Steinsaltz%20on%20Pesachim%204a:1'), (b'x-varnish', b'360735450'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=i%2B4t36DmNU8%2FFdWQWqK%2F8wjSjaGoyOiEB8XJwdMeIQNk7K%2F1DGOfiRqjeCRLan5u%2FYKq9uzitpQTPMom6MeHNoWERwfPfFrszHYB34x2"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc4efb558c6c-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:22 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Pesachim%204a:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:22 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:22 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Steinsaltz on Pesachim 4a:1 (he=True, en=False)
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:22 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (428 chars)
2025-12-01 23:12:22 | INFO     | __main__:fetch_commentaries_for_base_texts:649 | 
📖 Processing base text: Pesachim 7b
2025-12-01 23:12:22 | INFO     | __main__:get_related_texts:407 | 🔗 Getting related texts for: Pesachim 7b
2025-12-01 23:12:22 | DEBUG    | __main__:get_related_texts:418 |   URL: https://www.sefaria.org/api/related/Pesachim%207b
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CF520>
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F8C8F40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CF3A0>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:22 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/related/Pesachim%207b'), (b'x-varnish', b'356708104'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=ftxknkZfHZqLZJb%2BQRmJtFGxF9ij9Z1YfOXY4bUNmspMaUBgWzhgIwdoKpFUo2ceX7Va9Mon%2FAVn9dFic2SNIATYzZRXlAN67HbHp3Xl"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc50ecb4de9b-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:23 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/related/Pesachim%207b "HTTP/1.1 200 OK"
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:23 | DEBUG    | __main__:get_related_texts:431 |   Found 174 total links
2025-12-01 23:12:23 | INFO     | __main__:get_related_texts:445 |   ✓ Found 96 commentaries
2025-12-01 23:12:23 | DEBUG    | __main__:get_related_texts:449 |   Commentaries found:
2025-12-01 23:12:23 | DEBUG    | __main__:get_related_texts:451 |     - Rashi on Pesachim 7b:1:1
2025-12-01 23:12:23 | DEBUG    | __main__:get_related_texts:451 |     - Tosafot on Pesachim 7b:1:1
2025-12-01 23:12:23 | DEBUG    | __main__:get_related_texts:451 |     - Steinsaltz on Pesachim 7b:1
2025-12-01 23:12:23 | DEBUG    | __main__:get_related_texts:451 |     - Rashi on Pesachim 7b:10:1
2025-12-01 23:12:23 | DEBUG    | __main__:get_related_texts:451 |     - Steinsaltz on Pesachim 7b:10
2025-12-01 23:12:23 | DEBUG    | __main__:get_related_texts:453 |     ... and 91 more
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:23 | INFO     | __main__:fetch_commentaries_for_base_texts:658 |   Found 96 commentaries, fetching texts...
2025-12-01 23:12:23 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [1/10] Fetching: Rashi on Pesachim 7b:1:1
2025-12-01 23:12:23 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Rashi on Pesachim 7b:1:1
2025-12-01 23:12:23 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%207b:1:1
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CB1C0>
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F880CC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CB550>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:23 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Rashi%20on%20Pesachim%207b:1:1'), (b'x-varnish', b'356213915'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=cRKZqlkJ7VFod%2F3tFyHniGrKdL5d61Pb6GfVzNsbzZXyxKBRNxFNyKV3udXb9uf%2BsXi%2F3%2B6r7P2IyNq6rSwH%2FFkZnMEvpp8s5yYOYPxQ"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc545b379cdd-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:23 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%207b:1:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:23 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:23 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Rashi on Pesachim 7b:1:1 (he=True, en=False)
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:23 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (96 chars)
2025-12-01 23:12:23 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [2/10] Fetching: Tosafot on Pesachim 7b:1:1
2025-12-01 23:12:23 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Tosafot on Pesachim 7b:1:1
2025-12-01 23:12:23 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Tosafot%20on%20Pesachim%207b:1:1
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F863430>
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F880AC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F7EB700>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:23 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Tosafot%20on%20Pesachim%207b:1:1'), (b'x-varnish', b'364618489'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=KsShhQig7s115ahWY6xWd1zsa2xN6J%2BgYEqIuD7uOyyZl3ZwHWvW8sftOE1EjeObtTEYV%2FX9J7ye9gBKqukw1FcG%2FUAHwJza9N2TrUsl"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc563ec9436f-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:23 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Tosafot%20on%20Pesachim%207b:1:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:23 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:23 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Tosafot on Pesachim 7b:1:1 (he=True, en=False)
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:23 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (218 chars)
2025-12-01 23:12:23 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [3/10] Fetching: Steinsaltz on Pesachim 7b:1
2025-12-01 23:12:23 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Steinsaltz on Pesachim 7b:1
2025-12-01 23:12:23 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Pesachim%207b:1
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F7A2430>
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F880F40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8AE610>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:23 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Steinsaltz%20on%20Pesachim%207b:1'), (b'x-varnish', b'364618515'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=pI8yAmqwl8ngwrGWCPKXpdYKTOCL1FPFEY%2FLzPfrFffAUBj4BqEmiSXCoQ0SG9dfw1rQ5wl%2F7jnzDx1sSUvUTe8lj5eq8k930dZ2UQ%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc580876f5f8-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:23 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Pesachim%207b:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:23 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:23 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:23 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Steinsaltz on Pesachim 7b:1 (he=True, en=False)
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:23 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (237 chars)
2025-12-01 23:12:23 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [4/10] Fetching: Rashi on Pesachim 7b:10:1
2025-12-01 23:12:23 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Rashi on Pesachim 7b:10:1
2025-12-01 23:12:23 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%207b:10:1
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C5E50>
2025-12-01 23:12:23 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F880E40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:24 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F7CA370>
2025-12-01 23:12:24 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:24 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:24 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:24 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:24 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:24 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:24 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Rashi%20on%20Pesachim%207b:10:1'), (b'x-varnish', b'364618524'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=yiSa8WV%2F3kBKHNMjc91hT84zKKc0YybjjrJQA6BNrelv102lR%2BCh%2BMfiUN9hCD3VjLOmJi10NiSyFMqlM9V5vSyZmVojqbF2TNGWYQ%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc59ed490c9c-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
